ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000079946,422.71575593971966,5.0056870907682445,1.834681832615464,2.7283679392149955,0.006364856983386548,0.044453623780616666,sqlea,,squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98],799528
ENSDARG00000079945,13.14430287087296,3.9220130761754044,1.419407149837225,2.76313464859267,0.005724914414895812,0.041358462686813584,dfnb59,,"deafness, autosomal recessive 59 [Source:ZFIN;Acc:ZDB-GENE-110411-133]",100006646
ENSDARG00000058147,44.99152912391264,2.03875148968064,0.5592315768541256,3.6456301361760266,2.6673738831203207e-4,0.0042433316020055855,dnajc5b,,"DnaJ (Hsp40) homolog, subfamily C, member 5 beta [Source:ZFIN;Acc:ZDB-GENE-050413-1]",571681
ENSDARG00000058145,100.67429799982922,4.916562183704759,1.5220478673312143,3.230228358274662,0.001236913807021951,0.013657732061692109,atp7b,,"ATPase, Cu++ transporting, beta polypeptide (Wilson disease) [Source:ZFIN;Acc:ZDB-GENE-061220-5]",556499
ENSDARG00000097153,46.9673728802477,-8.453162705135894,1.6242759052488318,-5.204265283884086,1.9476561590020498e-7,1.1972605461669406e-5,,,,NA
ENSDARG00000070401,45.36882087804853,6.709154228133004,1.2319964375338923,5.44575781530897,5.158528521603766e-8,3.865156068407704e-6,zgc:158773,MAL (1 of many),zgc:158773 [Source:ZFIN;Acc:ZDB-GENE-070424-9],793938
ENSDARG00000069710,9.7648124554315,3.9354947448181457,1.4381584573263553,2.736482009176184,0.006209999050944488,0.043829436275776956,vwa10.2,,"von Willebrand factor A domain containing 10, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-090313-295]",557188
ENSDARG00000076110,79.86684114776365,-6.513175526969884,1.2560240997899879,-5.185549805978176,2.1537851636660465e-7,1.2840390827904235e-5,nwd1,,NACHT and WD repeat domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-071116-8],100330908
ENSDARG00000042383,117.13974309362324,-3.511011495536855,1.0800739607849243,-3.250713953871539,0.0011511561503643358,0.012983093990534739,zbtb25,,zinc finger and BTB domain containing 25 [Source:ZFIN;Acc:ZDB-GENE-041001-125],567401
ENSDARG00000096772,13.726528130255483,-6.225849297195071,1.4513678396520546,-4.28964258894398,1.789608855888006e-5,4.959116115628876e-4,,,,NA
ENSDARG00000008772,754.861942343973,4.102123576629157,1.2844247672984472,3.19374375289977,0.0014044071778672265,0.0149951698024198,cacng1a,,"calcium channel, voltage-dependent, gamma subunit 1a [Source:ZFIN;Acc:ZDB-GENE-030131-732]",322013
ENSDARG00000061562,91.57206668660024,-3.5910120776913,1.323959656189839,-2.712327419421302,0.006681256212753276,0.04595170142332057,tmem121a,,transmembrane protein 121a [Source:ZFIN;Acc:ZDB-GENE-131126-35],799098
ENSDARG00000021432,4.837414716703869,4.510892148484937,1.431364219349575,3.1514635391226475,0.0016245444398414726,0.016717977864111354,odf3l2,,outer dense fiber of sperm tails 3-like 2 [Source:ZFIN;Acc:ZDB-GENE-080723-64],100170836
ENSDARG00000096430,19.612552144078705,-2.793100010624606,0.8465998288613583,-3.299197466625064,9.69616786976308e-4,0.011511472443178274,ighv9-1,,immunoglobulin heavy variable 9-1 [Source:ZFIN;Acc:ZDB-GENE-040514-30],NA
ENSDARG00000055036,596.1664556922211,3.0406441819562313,0.707475797828672,4.297877314373626,1.724415592771199e-5,4.8223642288957816e-4,itih3a,,inter-alpha-trypsin inhibitor heavy chain 3a [Source:ZFIN;Acc:ZDB-GENE-050522-262],553614
ENSDARG00000105718,20.155048622060992,4.379707468811883,1.3996395149930811,3.12916820502423,0.001753019267158819,0.017687807503989367,,,,NA
ENSDARG00000082614,16.429586254650836,3.486454889585344,1.0201677918923386,3.4175308388419308,6.319193453247348e-4,0.00832301204641463,,,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004],NA
ENSDARG00000086236,18.730765175851694,5.936793792482888,1.3091060740234028,4.534998278815378,5.760395517868186e-6,2.0178470231447585e-4,si:dkey-163m14.7,,si:dkey-163m14.7 [Source:ZFIN;Acc:ZDB-GENE-120215-10],794365
ENSDARG00000058379,603.6144605839877,-3.589289932929873,1.306715019252705,-2.7468039167274174,0.006017910134781418,0.04287964239648966,otpb,,orthopedia homeobox b [Source:ZFIN;Acc:ZDB-GENE-990708-7],30316
ENSDARG00000041735,499.1890472926355,-4.10387075941558,1.273047091310056,-3.2236598217214456,0.001265636509279101,0.013882817809213173,tmem237a,,transmembrane protein 237a [Source:ZFIN;Acc:ZDB-GENE-070402-3],557237
ENSDARG00000097323,53.46420023407633,2.317075456824436,0.41923815858796615,5.526871563000291,3.259914289035607e-8,2.5666391835673677e-6,si:ch211-14i3.2,,si:ch211-14i3.2 [Source:ZFIN;Acc:ZDB-GENE-131121-318],103911825
ENSDARG00000078800,48.112749422412946,2.431645677604297,0.60701246423322,4.005923800388447,6.177556335736477e-5,0.0013777839449874132,slc26a10,,"solute carrier family 26, member 10 [Source:ZFIN;Acc:ZDB-GENE-030131-9845]",100150270
ENSDARG00000056196,1038.5748241739661,6.611613676829719,2.2348708564158595,2.958387352830308,0.0030925324819464726,0.026342342157014254,slc2a2,,"solute carrier family 2 (facilitated glucose transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1213]",322493
ENSDARG00000053476,144.27147420650073,23.22587486712189,2.7135313893506336,8.559279969368625,1.1357460371228185e-17,4.617645486341479e-15,lipca,,"lipase, hepatic a [Source:ZFIN;Acc:ZDB-GENE-040426-1361]",393997
ENSDARG00000076388,11.674137502653945,5.321262776811253,1.338293659215507,3.9761548148786106,7.003853913231636e-5,0.0015290720149829032,zgc:194686,,zgc:194686 [Source:ZFIN;Acc:ZDB-GENE-080721-26],100170812
ENSDARG00000022971,547.8961945184678,2.0048655678839893,0.4654377853371879,4.307483472644057,1.6512242941562098e-5,4.6536379226554727e-4,epha6,,eph receptor A6 [Source:ZFIN;Acc:ZDB-GENE-090311-43],100005538
ENSDARG00000080450,34.39630467935026,4.744798771466592,0.6213548820525493,7.636213874739162,2.2370260204493984e-14,6.604819325376849e-12,,,Small nucleolar RNA SNORA35 [Source:RFAM;Acc:RF00566],NA
ENSDARG00000078738,5.452250573759104,6.177894271334882,1.8222493554317343,3.3902573503016504,6.982703972794881e-4,0.008992417101917331,si:dkey-145c18.3,NAMPT (1 of many),si:dkey-145c18.3 [Source:ZFIN;Acc:ZDB-GENE-081031-61],100148280
ENSDARG00000041947,436.0208338355169,2.2871803683183596,0.5060997330602576,4.5192285609169485,6.206536386076251e-6,2.146838339066626e-4,styk1,,serine/threonine/tyrosine kinase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3435],324714
ENSDARG00000067889,78.05643900607477,-3.5835842301368683,1.3369868997178675,-2.680343562747758,0.007354663220613858,0.04937818151988205,gltpd2,,glycolipid transfer protein domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-060526-346],565337
ENSDARG00000056833,195.30985699815778,4.2565609206253985,1.2787463556210306,3.3286983786226902,8.725284137754398e-4,0.010654641649455777,svopa,,SV2 related protein a [Source:ZFIN;Acc:ZDB-GENE-060526-336],559162
ENSDARG00000056838,22.121185854470223,-3.320745590647673,0.9672828961428488,-3.4330655528899827,5.967977879092299e-4,0.007970480311220683,pimr93,,"Pim proto-oncogene, serine/threonine kinase, related 93 [Source:ZFIN;Acc:ZDB-GENE-141216-82]",NA
ENSDARG00000104735,271.6101585474194,3.0774535564256813,0.8961785259855249,3.4339737755280564,5.948017385222144e-4,0.007948102326018017,nkx6.2,,NK6 homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-070626-1],565782
ENSDARG00000070168,120.73400829716462,4.506489380715255,1.4036834716078115,3.210474064750095,0.0013251622613595377,0.014414626861393814,sod3a,,"superoxide dismutase 3, extracellular a [Source:ZFIN;Acc:ZDB-GENE-050309-208]",504078
ENSDARG00000087093,634.8376931206615,22.11745166017692,2.4961579006583126,8.860597983141963,7.958637671622263e-19,5.313217511637389e-16,si:ch211-157c3.4,,si:ch211-157c3.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8454],561592
ENSDARG00000094386,62.973783542157925,-3.7861566880121913,0.9773795504803048,-3.873783410090373,1.0715865703876741e-4,0.0020926313804869845,adgrg4b,,adhesion G protein-coupled receptor G4b [Source:ZFIN;Acc:ZDB-GENE-091204-201],NA
ENSDARG00000056934,558.0099379906133,3.7404284318479477,1.3032479877343743,2.870081877778671,0.004103655230424163,0.0325575026774631,hepacama,,hepatic and glial cell adhesion molecule a [Source:ZFIN;Acc:ZDB-GENE-050522-198],100005952
ENSDARG00000018967,161.91210461784001,-3.5884676657326025,1.3413609443952468,-2.675243886238588,0.007467490495166159,0.04998683718505153,gabbr1a,,"gamma-aminobutyric acid (GABA) B receptor, 1a [Source:ZFIN;Acc:ZDB-GENE-030904-5]",373873
ENSDARG00000097292,33.06725954267119,5.024818201148088,1.3025528953077843,3.857669211936885,1.1447342699095015e-4,0.0021940150408056836,slc26a6,,"solute carrier family 26, member 6 [Source:ZFIN;Acc:ZDB-GENE-081105-83]",558704
ENSDARG00000097749,7.087555553788782,3.2675170051049207,0.8641041032311719,3.7813927660875475,1.559533976304687e-4,0.0028047862325114243,,,,NA
ENSDARG00000007842,6.8615390535442895,4.275031033793458,1.5472779555334841,2.7629366905311303,0.005728387630321033,0.04137150309248455,si:dkey-165n16.5,MCHR2 (1 of many),si:dkey-165n16.5 [Source:ZFIN;Acc:ZDB-GENE-100922-121],NA
ENSDARG00000010347,42.773782221970784,-4.107315418522757,1.307223525632247,-3.1420146118746044,0.0016778966206237242,0.017147927294706683,acer1,,alkaline ceramidase 1 [Source:ZFIN;Acc:ZDB-GENE-050417-70],550266
ENSDARG00000023683,520.4503793334226,-3.5889032498229185,1.3031284565895525,-2.7540671310451774,0.005885969373281598,0.042238983341075495,cacna1fb,,"calcium channel, voltage-dependent, L type, alpha 1F subunit [Source:ZFIN;Acc:ZDB-GENE-031104-1]",NA
ENSDARG00000053966,42.260239382791774,-3.313361595552073,1.219640799123043,-2.71667002115252,0.0065942316051264644,0.045517266362021,cyp17a2,,"cytochrome P450, family 17, subfamily A, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-100822-1]",796487
ENSDARG00000075731,16.983572822791015,-2.3460055637363273,0.8269649220019681,-2.836886428092949,0.004555581354545274,0.03493232043518567,zgc:174698,,zgc:174698 [Source:ZFIN;Acc:ZDB-GENE-080204-74],108179055
ENSDARG00000105052,96.03400569168139,22.414159179876023,2.5489741518302678,8.793403873390297,1.4509574671884444e-18,7.822868726900132e-16,cfhl5,,complement factor H like 5 [Source:ZFIN;Acc:ZDB-GENE-050208-782],101884308
ENSDARG00000089534,167.0820628017794,4.097548029871474,1.338283777759631,3.061793094982456,0.0022001547584907916,0.020787062158221,ccl25a,,chemokine (C-C motif) ligand 25a [Source:ZFIN;Acc:ZDB-GENE-110222-1],100333914
ENSDARG00000083431,11.306810344808707,4.042417868600088,1.3262171786995405,3.048081365198417,0.002303075595132648,0.021546049730247,,,U4 spliceosomal RNA [Source:RFAM;Acc:RF00015],NA
ENSDARG00000017795,63.57186051781871,-4.220698542920673,1.4705751774702291,-2.8701004937274748,0.0041034136334613,0.0325575026774631,,,,NA
ENSDARG00000017799,185.70661730410305,8.26198158644332,1.2070273391357143,6.8449001265864196,7.652924372697935e-12,1.4164192340841903e-9,tgm1,,"transglutaminase 1, K polypeptide [Source:ZFIN;Acc:ZDB-GENE-030131-9032]",100334173
ENSDARG00000100184,196.78253957974837,4.2553048908437585,1.275559458637102,3.3360302117083807,8.4983927764192e-4,0.01045088406059838,,,,100535643
ENSDARG00000100184,196.78253957974837,4.2553048908437585,1.275559458637102,3.3360302117083807,8.4983927764192e-4,0.01045088406059838,,,,103910141
ENSDARG00000045926,250.9150681904976,-4.2416890924373165,1.2685209755095743,-3.343806822534723,8.263725803071681e-4,0.010232085054517262,crabp1a,,cellular retinoic acid binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-020320-3],171479
ENSDARG00000078674,171.72563660222528,3.5662998133009562,0.7994048587252707,4.461193567159162,8.150442874260404e-6,2.666743188977998e-4,hspb9,,"heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]",100137108
ENSDARG00000097217,101.23798062464962,-2.1699437552774845,0.566147724992451,-3.832822529325572,1.2668134614933504e-4,0.002385591545823583,si:dkey-229e3.2,,si:dkey-229e3.2 [Source:ZFIN;Acc:ZDB-GENE-131121-296],561960
ENSDARG00000097216,63.083605970374855,-33.075378016046606,4.247662125744922,-7.786725270726683,6.87682564792551e-15,2.1588880113189945e-12,,,,NA
ENSDARG00000045863,266.7345615911456,-3.3322452434590906,0.7290800104667629,-4.570479502415325,4.866095181521742e-6,1.7428906100929245e-4,asb15b,,ankyrin repeat and SOCS box containing 15b [Source:ZFIN;Acc:ZDB-GENE-041210-265],568579
ENSDARG00000076548,82.72994321874492,-2.2764073951808483,0.7382692301474477,-3.083437995548321,0.002046237460113736,0.019761968554626468,si:dkey-266m15.5,,si:dkey-266m15.5 [Source:ZFIN;Acc:ZDB-GENE-070705-442],NA
ENSDARG00000101954,107.48907014920455,4.406671573849424,1.3293630522510878,3.314874417780268,9.16843039073078e-4,0.011043528029165327,hoxc6b,,homeobox C6b [Source:ZFIN;Acc:ZDB-GENE-000822-1],58045
ENSDARG00000104677,5.1883518384272636,5.580828132552819,1.603850909205653,3.4796427152426923,5.020828726735294e-4,0.007035117132867912,,,,NA
ENSDARG00000010478,9000.26520289132,2.9212293665555182,0.4622817998594868,6.3191528791387475,2.6300099682318337e-10,3.362210166088542e-8,hsp90aa1.1,,"heat shock protein 90, alpha (cytosolic), class A member 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-94]",30591
ENSDARG00000077596,998.7742475034372,-2.4460603262418004,0.567801257995839,-4.307951579529128,1.6477344380393443e-5,4.6536379226554727e-4,phf24,,PHD finger protein 24 [Source:ZFIN;Acc:ZDB-GENE-091204-154],558943
ENSDARG00000090943,151.055089859649,6.875406065215397,1.7564177821434621,3.9144479947276136,9.061126395355735e-5,0.001843519243078077,,,,100002960
ENSDARG00000071374,966.0324782790537,2.7197758021853424,0.7843619141903674,3.4675011024633244,5.253215872027145e-4,0.007250840423834159,lrrtm2,,leucine rich repeat transmembrane neuronal 2 [Source:ZFIN;Acc:ZDB-GENE-080327-8],100538061
ENSDARG00000093639,26.33655429223125,3.5065442742726196,0.6601888266692605,5.31142626566947,1.0877057865400946e-7,7.330486742386111e-6,,,,NA
ENSDARG00000069481,9.84468682466051,4.447320401493855,1.4432247465128443,3.0815161756611937,0.002059492864374522,0.01984362180627526,ghrh,,growth hormone releasing hormone [Source:ZFIN;Acc:ZDB-GENE-070426-1],791105
ENSDARG00000024873,38.0572024715126,4.40956816171827,1.3546689567328318,3.2550891048342865,0.0011335679470094813,0.012854878213892156,,,,563567
ENSDARG00000095930,8033.698473152259,3.7386750239418585,1.3240585695560994,2.8236477674815226,0.004748053333679389,0.036132700438349964,myha,,"myosin, heavy chain a [Source:ZFIN;Acc:ZDB-GENE-060531-50]",100149148
ENSDARG00000013491,200.7174021181333,4.252772551004164,1.2865289673832796,3.305617408408643,9.476739106517944e-4,0.011310520047196897,map3k9,,mitogen-activated protein kinase kinase kinase 9 [Source:ZFIN;Acc:ZDB-GENE-081113-5],560639
ENSDARG00000091119,263.0934468315922,-2.2929286495902272,0.6966015686377021,-3.2915927164424237,9.962177217247522e-4,0.011742963743581549,fbxo40.2,,"F-box protein 40, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-120215-105]",566344
ENSDARG00000091116,1399.884337092474,3.7393036561748123,1.316256216352761,2.8408630551703067,0.004499162823437074,0.03465333452921207,pkhd1l1,,polycystic kidney and hepatic disease 1 (autosomal recessive)-like 1 [Source:ZFIN;Acc:ZDB-GENE-060503-475],569261
ENSDARG00000079155,26.451901634283004,4.274787656044103,1.419530040081809,3.0114104917411564,0.0026003705494284323,0.02332433634588591,si:ch211-67f13.8,,si:ch211-67f13.8 [Source:ZFIN;Acc:ZDB-GENE-090312-114],NA
ENSDARG00000020994,417.1251817748373,-4.4827558455921,1.2686426312260417,-3.5335056029607608,4.100873975681603e-4,0.006015299790811564,wu:fb63a08,,wu:fb63a08 [Source:ZFIN;Acc:ZDB-GENE-030131-1216],NA
ENSDARG00000076838,2296.8206261900395,4.313335957422823,1.3672787017116457,3.154686716046346,0.0016067053178121778,0.016582562874348658,apom,,apolipoprotein M [Source:ZFIN;Acc:ZDB-GENE-010605-5],569714
ENSDARG00000054207,16.626412124760446,-4.099918113824482,1.3834649501926097,-2.9635142641334573,0.0030414796518560506,0.026010943739890314,,,,NA
ENSDARG00000069726,104.9966980033597,3.0682826830931504,0.9822783024335057,3.123638866390266,0.0017862955122669758,0.01793693012823238,glis3,,GLIS family zinc finger 3 [Source:ZFIN;Acc:ZDB-GENE-070112-2232],571000
ENSDARG00000105151,131.09737844249716,4.507196486812114,1.3866028545079425,3.250531666049081,0.0011518943959146447,0.012985514960490501,cyp2k21,,"cytochrome P450, family 2, subfamily k, polypeptide 21 [Source:ZFIN;Acc:ZDB-GENE-091113-17]",564107
ENSDARG00000014626,637.0205512715413,6.639082083243197,2.239872936913251,2.9640440642103822,0.0030362480631834824,0.025993092238527287,dlx3b,,distal-less homeobox 3b [Source:ZFIN;Acc:ZDB-GENE-980526-280],30585
ENSDARG00000010770,793.1506252899267,2.134292653720573,0.6759852965142367,3.1573063271142074,0.001592339734104382,0.01645484072730116,sox19a,,SRY (sex determining region Y)-box 19a [Source:ZFIN;Acc:ZDB-GENE-980526-102],30038
ENSDARG00000025043,69.92593274166987,-2.3882248589246573,0.5410850580605783,-4.413769745342476,1.0158600301494828e-5,3.173091260420318e-4,trip13,,thyroid hormone receptor interactor 13 [Source:ZFIN;Acc:ZDB-GENE-040426-1488],393554
ENSDARG00000037613,115.04827852843195,-4.2434727370555745,1.2834787543822659,-3.3062274872621042,9.456128197583289e-4,0.01129657669660339,,LGALS8 (1 of many),galectin 8 [Source:HGNC Symbol;Acc:HGNC:6569],100334749
ENSDARG00000068288,79.53144824437341,4.422668411310455,1.0503833086849887,4.210528075553054,2.5477445800788967e-5,6.686438761217118e-4,lamc2,,"laminin, gamma 2 [Source:ZFIN;Acc:ZDB-GENE-110222-3]",NA
ENSDARG00000083063,32.23438599456381,4.978482530378212,1.1051522806481247,4.5047932466452,6.643759516582119e-6,2.269585120809272e-4,,,U1 spliceosomal RNA [Source:RFAM;Acc:RF00003],NA
ENSDARG00000100504,373.2253778275052,-2.0086143018607787,0.6221564363124839,-3.2284714657390983,0.0012445367411794742,0.01371811365244095,ppp1r27b,,"protein phosphatase 1, regulatory subunit 27b [Source:ZFIN;Acc:ZDB-GENE-051023-5]",559662
ENSDARG00000034211,921.4575470730547,5.956008444162412,2.1184365105918372,2.8115114209858736,0.004930934013509004,0.037091930381873466,capn2l,CAPN2 (1 of many),zgc:92480 [Source:ZFIN;Acc:ZDB-GENE-040801-227],445091
ENSDARG00000034211,921.4575470730547,5.956008444162412,2.1184365105918372,2.8115114209858736,0.004930934013509004,0.037091930381873466,capn2l,CAPN2 (1 of many),zgc:92480 [Source:ZFIN;Acc:ZDB-GENE-040801-227],550505
ENSDARG00000034211,921.4575470730547,5.956008444162412,2.1184365105918372,2.8115114209858736,0.004930934013509004,0.037091930381873466,zgc:92480,CAPN2 (1 of many),zgc:92480 [Source:ZFIN;Acc:ZDB-GENE-040801-227],445091
ENSDARG00000034211,921.4575470730547,5.956008444162412,2.1184365105918372,2.8115114209858736,0.004930934013509004,0.037091930381873466,zgc:92480,CAPN2 (1 of many),zgc:92480 [Source:ZFIN;Acc:ZDB-GENE-040801-227],550505
ENSDARG00000081574,16.496414120343434,8.17971383884779,1.5565333830839456,5.255084104037266,1.4795684212479041e-7,9.481854370896451e-6,,,U1 spliceosomal RNA [Source:RFAM;Acc:RF00003],NA
ENSDARG00000094192,14.941276119681447,4.519187592281016,1.372384189842823,3.2929464108724473,9.914336945007808e-4,0.011713861054761718,si:dkeyp-82a1.2,,si:dkeyp-82a1.2 [Source:ZFIN;Acc:ZDB-GENE-081104-475],NA
ENSDARG00000092091,52.34511180188827,22.29010674009956,2.605205708131386,8.55598721840948,1.1686424910801e-17,4.6747584550447676e-15,si:dkey-286h2.7,,si:dkey-286h2.7 [Source:ZFIN;Acc:ZDB-GENE-030131-4664],325939
ENSDARG00000099928,50.225283785645864,-3.950988062446994,1.3145100122784146,-3.005673616436609,0.0026499326783220797,0.023598197614027254,chrm5a,,"cholinergic receptor, muscarinic 5a [Source:ZFIN;Acc:ZDB-GENE-080723-32]",553978
ENSDARG00000061968,91.53864332454918,2.185505619613053,0.7117861932328707,3.0704523920120974,0.002137347579659849,0.02035651202885711,myo1ha,,myosin IHa [Source:ZFIN;Acc:ZDB-GENE-060531-78],556606
ENSDARG00000037794,31.893346439072705,3.744860675740479,1.3519400398856212,2.7699902105549796,0.005605797748091452,0.04070860394552109,nptx2a,,neuronal pentraxin 2a [Source:ZFIN;Acc:ZDB-GENE-060707-1],553230
ENSDARG00000101164,63.75830461031415,-5.582521673614762,1.2826512111526582,-4.352330255547814,1.3469815261209618e-5,3.9817030785847406e-4,,NANS (1 of many),N-acetylneuraminate synthase [Source:HGNC Symbol;Acc:HGNC:19237],NA
ENSDARG00000101160,107.52095940118343,-3.789833812625062,1.3843082154455946,-2.737709543539156,0.006186869171503123,0.04374293127964959,apoa4a,,apolipoprotein A-IV a [Source:ZFIN;Acc:ZDB-GENE-050417-469],550608
ENSDARG00000062182,146.47143678713059,4.738303850274806,1.2662641491670472,3.7419553048166754,1.8259399557190824e-4,0.0031495505904144527,slc22a7b.3,,"solute carrier family 22 (organic anion transporter), member 7b, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-131120-103]",100001772
ENSDARG00000103982,71.40290167289511,3.750851944233613,1.3387854828024748,2.801682564096802,0.005083686810362612,0.03777617223077404,,,,NA
ENSDARG00000075172,1913.4380812893683,-2.1005676153853456,0.2603190748214643,-8.069203598798845,7.07581874215649e-16,2.5806967738856343e-13,fbxo25,,F-box protein 25 [Source:ZFIN;Acc:ZDB-GENE-040801-19],403037
ENSDARG00000003146,273.12822448871805,4.509040656278207,1.327069290739021,3.397743198297659,6.794416679191776e-4,0.008827047043511536,si:dkey-27m7.4,,si:dkey-27m7.4 [Source:ZFIN;Acc:ZDB-GENE-090313-297],NA
ENSDARG00000059369,48.28561274428056,3.122795586359816,1.041595641452778,2.998088185165847,0.0027167904887014068,0.024021076973363132,si:ch1073-15f12.3,,si:ch1073-15f12.3 [Source:ZFIN;Acc:ZDB-GENE-081104-69],572057
ENSDARG00000078280,25.573952299842745,6.977314414134182,1.9972181341172246,3.4935164541844963,4.7670360606826646e-4,0.006751985227926372,nkx3-1,,NK3 homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-081104-238],NA
ENSDARG00000093774,1085.613075879932,5.999050328879905,2.1171372811666043,2.8335669974004962,0.004603165764778772,0.035246407574028506,rbp2b,,"retinol binding protein 2b, cellular [Source:ZFIN;Acc:ZDB-GENE-040715-7]",432384
ENSDARG00000057392,60.239638781178286,-3.0645712055041296,0.7247146599692887,-4.228659049941114,2.3508829436304168e-5,6.235748436896039e-4,lrrc31,,leucine rich repeat containing 31 [Source:ZFIN;Acc:ZDB-GENE-091204-286],NA
ENSDARG00000081108,7.166507248036037,7.048703925308221,1.7860914558818148,3.9464406495512803,7.932157243281932e-5,0.001672835304342136,,,U5 spliceosomal RNA [Source:RFAM;Acc:RF00020],NA
ENSDARG00000035697,61.54283476352369,-2.241765756063091,0.5931342847115338,-3.7795248291090706,1.5712792531994452e-4,0.002821817288819655,spinb,,spindlin b [Source:ZFIN;Acc:ZDB-GENE-050417-414],550562
ENSDARG00000021462,42.91973404129229,2.349218730164426,0.7082303755434828,3.3170262266168393,9.098107561524879e-4,0.01097974782867962,daw1,,dynein assembly factor with WDR repeat domains 1 [Source:ZFIN;Acc:ZDB-GENE-050419-255],556760
ENSDARG00000079295,384.67198072127735,2.0153275817693816,0.675646405309834,2.9828140369446716,0.0028561147388531764,0.02488859468888509,cacna1bb,,"calcium channel, voltage-dependent, N type, alpha 1B subunit, b [Source:ZFIN;Acc:ZDB-GENE-090514-4]",562796
ENSDARG00000078918,343.64024650906987,7.3032459603499555,2.3473226797292357,3.1113089067040356,0.0018625998268607601,0.018499935244683106,comtd1,,catechol-O-methyltransferase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1072],NA
ENSDARG00000071579,58.749730400130005,5.720223019983131,1.7158505301643283,3.3337536804183645,8.568249894064377e-4,0.010509454284010416,urad,,ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase [Source:ZFIN;Acc:ZDB-GENE-070112-472],557735
ENSDARG00000062693,1014.2931543978216,2.4714625043127976,0.8175443684628814,3.0230316538777653,0.0025025606509936358,0.02271815765201067,nrxn3b,,neurexin 3b [Source:ZFIN;Acc:ZDB-GENE-070206-10],NA
ENSDARG00000094112,189.11553876950543,4.389876078309537,1.2728616300628819,3.4488242670121716,5.630329945781237e-4,0.007601405170676128,slc22a21,,"solute carrier family 22 (organic cation transporter), member 21 [Source:ZFIN;Acc:ZDB-GENE-091118-62]",799908
ENSDARG00000070543,721.1445954784142,-3.7789814986044936,1.2969441451786228,-2.9137580925538087,0.0035710651102983455,0.02933997330597942,grin2ab,,"glutamate receptor, ionotropic, N-methyl D-aspartate 2A, b [Source:ZFIN;Acc:ZDB-GENE-070424-223]",570493
ENSDARG00000069431,22.37802050440668,-3.4522158619624843,1.1480338666082757,-3.007067964085093,0.0026378078099162055,0.02354669770073053,slc26a4,,"solute carrier family 26 (anion exchanger), member 4 [Source:ZFIN;Acc:ZDB-GENE-060503-544]",563818
ENSDARG00000031664,105.55621897791498,-3.781733409426296,1.3303595733660605,-2.8426400539651078,0.004474156848862787,0.03453898623397126,sox21a,,SRY (sex determining region Y)-box 21a [Source:ZFIN;Acc:ZDB-GENE-990715-6],30543
ENSDARG00000077872,2096.5600051425404,22.32429236806487,2.546117714934334,8.76797338831627,1.8191081335731257e-18,9.20728588178512e-16,,,,NA
ENSDARG00000075436,258.3080506161773,2.4518440976106404,0.7531129886084307,3.2556125504368887,0.0011314804048674037,0.012837074803804428,sytl2b,,synaptotagmin-like 2b [Source:ZFIN;Acc:ZDB-GENE-121214-363],572466
ENSDARG00000089092,180.47822288342618,2.6896317261534617,0.5951312603473242,4.519392452320127,6.201734137540344e-6,2.146838339066626e-4,si:cabz01054394.5,,si:cabz01054394.5 [Source:ZFIN;Acc:ZDB-GENE-161017-87],101886221
ENSDARG00000041998,152.04364467203555,-3.9520426086942493,1.3020317047010257,-3.035289075085712,0.0024030524147494424,0.02209792470826879,zgc:113337,,zgc:113337 [Source:ZFIN;Acc:ZDB-GENE-050306-20],503741
ENSDARG00000053569,899.2246959253682,2.042972293251297,0.5440005896846798,3.755459703518831,1.7302359947490276e-4,0.0030283640933448396,sox3,,SRY (sex determining region Y)-box 3 [Source:ZFIN;Acc:ZDB-GENE-980526-333],30529
ENSDARG00000030733,300.64990151121884,-2.0328998942653733,0.5525210483680659,-3.6793166527678456,2.338597497273969e-4,0.003825828267143252,b3gat2,,"beta-1,3-glucuronyltransferase 2 (glucuronosyltransferase S) [Source:ZFIN;Acc:ZDB-GENE-040801-191]",445060
ENSDARG00000105436,66.83976797139591,2.2388974953490486,0.7993848608251147,2.800775452562471,0.00509799786537954,0.037841874659173366,,,,NA
